username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BtchGallago;2013-11-21 15:45;0;0;"Its funny how I treat some niqqas like they ain't none , wen in fact they the ones that genuinely treat me hella GODD !";Ferguson, MO;;;"403670447537266688";https://twitter.com/BtchGallago/status/403670447537266688
HodgesAntonio;2013-11-21 15:44;0;0;"Catching fire?";Friedens, MO;;;"403670398207672320";https://twitter.com/HodgesAntonio/status/403670398207672320
AshleyDevine;2013-11-21 15:44;0;0;"Apparently Sylvia Browne died. I wonder if she predicted that was going to happen.";Overland, MO;;;"403670380205715456";https://twitter.com/AshleyDevine/status/403670380205715456
ASVPLester_145;2013-11-21 15:44;0;2;"Mmily Eansfield needs to text me back";Ferguson, MO;;;"403670360635084800";https://twitter.com/ASVPLester_145/status/403670360635084800
Tori_GangOD;2013-11-21 15:44;0;3;"Happy birthday @magic_WANDO pic.twitter.com/uTGtpNHQoQ";Godfrey, IL;@magic_WANDO;;"403670342092066816";https://twitter.com/Tori_GangOD/status/403670342092066816
_TittsNKicks__;2013-11-21 15:44;1;0;"When I get attached to someone, I'll get jealous, wanna talk to you all day, & think about you all day.";Pine Lawn, MO;;;"403670314799726592";https://twitter.com/_TittsNKicks__/status/403670314799726592
wrdavisestl7;2013-11-21 15:44;0;0;"“ @ShelbyMiller19 : I’m out here for @Joe_Kelly_Jr wedding.” Tell him congratulations";East St. Louis, IL;@ShelbyMiller19 @Joe_Kelly_Jr;;"403670257984081920";https://twitter.com/wrdavisestl7/status/403670257984081920
PatrickPRussell;2013-11-21 15:43;0;0;"@Chubchub40dub hahahaha I laughed a lot at that one";Shrewsbury, MO;@Chubchub40dub;;"403670037803700224";https://twitter.com/PatrickPRussell/status/403670037803700224
_michelleguzman;2013-11-21 15:43;0;0;"Well kinda waiting to see how my parents end up...";Hazelwood, MO;;;"403670018040135680";https://twitter.com/_michelleguzman/status/403670018040135680
___raeeeee;2013-11-21 15:43;0;0;"They wanted to have Thanksgiving lunch at school today nshit";Illinois, USA;;;"403670007869362176";https://twitter.com/___raeeeee/status/403670007869362176
JimboLodisC;2013-11-21 15:43;0;0;"@rickygervais Just watched the 1st ep of Derek. Not sure how I managed to laugh and cry so much in the span of 23 minutes!";Mehlville, MO;@rickygervais;;"403669995906818048";https://twitter.com/JimboLodisC/status/403669995906818048
AshtrayTurpin;2013-11-21 15:42;0;2;"Won the organic contest at my work :) #Hello200 $";Chesterfield, MO;;#Hello200;"403669902873354240";https://twitter.com/AshtrayTurpin/status/403669902873354240
DemiBollinger5;2013-11-21 15:42;0;1;"Like can I be her?";Rosewood Heights, IL;;;"403669877573320704";https://twitter.com/DemiBollinger5/status/403669877573320704
_TittsNKicks__;2013-11-21 15:42;1;0;"You'll always be my baaaby..";Pine Lawn, MO;;;"403669858614648833";https://twitter.com/_TittsNKicks__/status/403669858614648833
barnardthesaint;2013-11-21 15:42;0;0;"@heyy_ares it the reinert one right";St. Louis, MO;@heyy_ares;;"403669826641469440";https://twitter.com/barnardthesaint/status/403669826641469440
___raeeeee;2013-11-21 15:42;0;0;"I'm starving man";Illinois, USA;;;"403669825823973376";https://twitter.com/___raeeeee/status/403669825823973376
tylerjanaee;2013-11-21 15:42;0;1;"YOP YOP (:";Illinois, USA;;;"403669805778997248";https://twitter.com/tylerjanaee/status/403669805778997248
jermsickle;2013-11-21 15:42;0;0;"C/O my Chi City people John P @NLEC http:// instagram.com/p/g_tiRKxPG_/";Clayton, MO;@NLEC;;"403669769565794305";https://twitter.com/jermsickle/status/403669769565794305
RhymesWithLost;2013-11-21 15:42;0;0;"I'm at @SugarfireSmoke House (Olivette, MO) http:// 4sq.com/1aKoWQZ";Olivette, MO;@SugarfireSmoke;;"403669761252671488";https://twitter.com/RhymesWithLost/status/403669761252671488
RhymesWithLost;2013-11-21 15:42;0;0;"I'm at @SugarfireSmoke House (Olivette, MO) http:// 4sq.com/17w6mvL";Olivette, MO;@SugarfireSmoke;;"403669761240072192";https://twitter.com/RhymesWithLost/status/403669761240072192
kunkelmann24;2013-11-21 15:42;0;0;"STL traffic is terrible .... Just want to be home! #almostthere";Bridgeton, MO;;#almostthere;"403669759863955458";https://twitter.com/kunkelmann24/status/403669759863955458
i__HEARD_;2013-11-21 15:42;1;0;"* me & my sister gotta clothes line coming soon";St. Louis, MO;;;"403669754247790592";https://twitter.com/i__HEARD_/status/403669754247790592
Kyle_Calamity;2013-11-21 15:42;0;0;"No show is better than Seinfeld";Illinois, USA;;;"403669747553693696";https://twitter.com/Kyle_Calamity/status/403669747553693696
Bootsie_Love;2013-11-21 15:42;0;0;"“ @Imericaleigh : Welcome to the mind of a maniac”Travis dang that to me wen we broke up Lhh now I hate tht mf Lhfh";Illinois, USA;@Imericaleigh;;"403669732588417024";https://twitter.com/Bootsie_Love/status/403669732588417024
tylerjanaee;2013-11-21 15:42;0;1;"@PrestoWorld lhhh kik me midnight";Illinois, USA;@PrestoWorld;;"403669730709348352";https://twitter.com/tylerjanaee/status/403669730709348352
KingMurrdaa;2013-11-21 15:42;0;0;"I'm not perfect , but who is ???";Illinois, USA;;;"403669660429586433";https://twitter.com/KingMurrdaa/status/403669660429586433
Alex_Robbs;2013-11-21 15:41;0;1;"Yea I want this in my house now. pic.twitter.com/kofUxeTSUW";St. Peters, MO;;;"403669641001582592";https://twitter.com/Alex_Robbs/status/403669641001582592
Max_Mill32;2013-11-21 15:41;0;1;"I wonder if walker hall will be haunted...";Chesterfield, MO;;;"403669548009660416";https://twitter.com/Max_Mill32/status/403669548009660416
_trellmixx;2013-11-21 15:41;0;0;"Shopping with my Bestfriend is tough shit lol";Richmond Heights, MO;;;"403669530624262144";https://twitter.com/_trellmixx/status/403669530624262144
_TittsNKicks__;2013-11-21 15:41;1;0;"I wanna be with youuuu, & only youuu!!";Pine Lawn, MO;;;"403669473502449664";https://twitter.com/_TittsNKicks__/status/403669473502449664
barnardthesaint;2013-11-21 15:40;0;0;"@heyy_ares come down stairs I need to talk to youuu";St. Louis, MO;@heyy_ares;;"403669390668754944";https://twitter.com/barnardthesaint/status/403669390668754944
Iam_TashaD;2013-11-21 15:40;0;0;"STL is boring to me, I need a friend";St. Louis, MO;;;"403669344506232832";https://twitter.com/Iam_TashaD/status/403669344506232832
restless_m1nd;2013-11-21 15:40;2;1;"I used to have so many friends now I don't have very many, this is a hard transition";Richmond Heights, MO;;;"403669315913658368";https://twitter.com/restless_m1nd/status/403669315913658368
i__HEARD_;2013-11-21 15:40;0;0;"@Raww_Doggin get punched";St. Louis, MO;@Raww_Doggin;;"403669280002035712";https://twitter.com/i__HEARD_/status/403669280002035712
Nicks_Baked;2013-11-21 15:39;0;0;"@tatiannaaaa Come out tonight";Chesterfield, MO;@tatiannaaaa;;"403669146661310464";https://twitter.com/Nicks_Baked/status/403669146661310464
brittcmarq;2013-11-21 15:39;0;1;"Falling asleep at work";Des Peres, MO;;;"403669116990791680";https://twitter.com/brittcmarq/status/403669116990791680
tylerjanaee;2013-11-21 15:39;0;1;"@PrestoWorld I will gesh don't never share with I";Illinois, USA;@PrestoWorld;;"403669076280483840";https://twitter.com/tylerjanaee/status/403669076280483840
myCOCHran;2013-11-21 15:39;0;0;"Sorrow is just as wonderful as bliss";Granite City, IL;;;"403669074233675776";https://twitter.com/myCOCHran/status/403669074233675776
AshtrayTurpin;2013-11-21 15:39;0;1;"@courtneeypaige we don't have a driveway...";Chesterfield, MO;@courtneeypaige;;"403669043267522561";https://twitter.com/AshtrayTurpin/status/403669043267522561
YasmineMommy;2013-11-21 15:39;0;0;"What we finna eat bruh?..";St. Louis, MO;;;"403669036057124864";https://twitter.com/YasmineMommy/status/403669036057124864
tylerjanaee;2013-11-21 15:39;0;0;"@34Camcam if you say so";Illinois, USA;@34Camcam;;"403668979413053440";https://twitter.com/tylerjanaee/status/403668979413053440
myCOCHran;2013-11-21 15:39;0;0;"I want your hot love and emotion endlessly";Granite City, IL;;;"403668975730442240";https://twitter.com/myCOCHran/status/403668975730442240
Kieffer41;2013-11-21 15:39;0;1;"No Faith In Brooklyn";Illinois, USA;;;"403668912648101888";https://twitter.com/Kieffer41/status/403668912648101888
karladianeruiz;2013-11-21 15:38;0;0;"Can you not be stupid mom";Airport, MO;;;"403668898643320832";https://twitter.com/karladianeruiz/status/403668898643320832
LilBrandi_;2013-11-21 15:38;0;0;"dont slip , dont fold , dont flip ";Illinois, USA;;;"403668836093665281";https://twitter.com/LilBrandi_/status/403668836093665281
kathrynmcguire_;2013-11-21 15:38;1;1;"“ @_LadyBoners : pic.twitter.com/M3SK9pxFDW ” yess";Webster Groves, MO;@_LadyBoners;;"403668830947262464";https://twitter.com/kathrynmcguire_/status/403668830947262464
_teeeeeeeeeeee;2013-11-21 15:38;0;0;"I den came along way ..";St. Louis, MO;;;"403668798051340288";https://twitter.com/_teeeeeeeeeeee/status/403668798051340288
STL_Peach;2013-11-21 15:38;0;0;""@CrownMehQueen: “ @_snookthecrook : fuck with a female that got what you got” it's better when you come up together" preach!";St. Louis, MO;@CrownMehQueen @_snookthecrook;;"403668769966661632";https://twitter.com/STL_Peach/status/403668769966661632
_TittsNKicks__;2013-11-21 15:38;0;0;"I ain't gone lie to you, I ain't gone hurt you. Just show me you worth it.";Pine Lawn, MO;;;"403668710545559552";https://twitter.com/_TittsNKicks__/status/403668710545559552
shake_n_blake96;2013-11-21 15:38;0;0;"So great to see all my "friend's" opinion of me. Haha screw you too.";Pontoon Beach, IL;;;"403668710520418304";https://twitter.com/shake_n_blake96/status/403668710520418304
TotalTrafficSTL;2013-11-21 15:38;4;0;"Closed due to accident on I 55 NB at Poplar St Brg. Stopped traffic from I-44 in #St .Louis, delay of 16 mins #STLtraffic";St. Louis, MO;;#St #STLtraffic;"403668709358587904";https://twitter.com/TotalTrafficSTL/status/403668709358587904
taygibby29;2013-11-21 15:38;0;0;"@fastpitchluver1 lol library time is always fun lol";Webster Groves, MO;@fastpitchluver1;;"403668703461404672";https://twitter.com/taygibby29/status/403668703461404672
tylerjanaee;2013-11-21 15:38;0;0;"@34Camcam cause I know";Illinois, USA;@34Camcam;;"403668662600491008";https://twitter.com/tylerjanaee/status/403668662600491008
K_Riddickkkk;2013-11-21 15:37;0;1;"@StayBlazedOut Damn, I thought Moe told you my dude... Lhh I gotchu bro.. Ima Dm you";Boone, MO;@StayBlazedOut;;"403668640798490624";https://twitter.com/K_Riddickkkk/status/403668640798490624
Kyrapractice;2013-11-21 15:37;0;0;"Np: Tweakin' x Vic Mensa ft. Chance The Rapper";St. Louis, MO;;;"403668632984502273";https://twitter.com/Kyrapractice/status/403668632984502273
_ItsKARMA_BITCH;2013-11-21 15:37;1;0;"@morgan_mal girl I sholl can't wait ! Text me";Bellefontaine Neighbors, MO;@morgan_mal;;"403668632107876352";https://twitter.com/_ItsKARMA_BITCH/status/403668632107876352
tylerjanaee;2013-11-21 15:37;0;0;"@PrestoWorld omg I WILL";Illinois, USA;@PrestoWorld;;"403668616031121410";https://twitter.com/tylerjanaee/status/403668616031121410
DustinMeyyer;2013-11-21 15:37;1;0;"Girl you ain't the only one that's tryin to be the only one";Granite City, IL;;;"403668613069946881";https://twitter.com/DustinMeyyer/status/403668613069946881
_Taylor2xs;2013-11-21 15:37;0;0;"You know its real ... If she got yo netflix password";Creve Coeur, MO;;;"403668522418450432";https://twitter.com/_Taylor2xs/status/403668522418450432
thatboyjdents;2013-11-21 15:37;0;1;"Love don't live here.";Brentwood, MO;;;"403668478126616577";https://twitter.com/thatboyjdents/status/403668478126616577
STL_Peach;2013-11-21 15:37;0;0;"If they don't come back yo sex ain't shit.... I'm just being honest";St. Louis, MO;;;"403668430697803776";https://twitter.com/STL_Peach/status/403668430697803776
_TittsNKicks__;2013-11-21 15:37;0;0;"When we finally get our time, girl we gone shine!";Pine Lawn, MO;;;"403668409046409216";https://twitter.com/_TittsNKicks__/status/403668409046409216
JPlovesMONEY;2013-11-21 15:37;0;0;"“ @MorgyyWoods : The CUTEST, smallest baby is at my work!!! GIMME ”oh my lanta";Spencer Creek, MO;@MorgyyWoods;;"403668408895430656";https://twitter.com/JPlovesMONEY/status/403668408895430656
LoveeAngeliicaa;2013-11-21 15:37;0;0;"So what happens next ?";St. Louis, MO;;;"403668405066031104";https://twitter.com/LoveeAngeliicaa/status/403668405066031104
ohmyjosh___;2013-11-21 15:36;0;0;"#BootyHadANiggaLike pic.twitter.com/eoNl1K3hhS";St. Louis, MO;;#BootyHadANiggaLike;"403668364503314432";https://twitter.com/ohmyjosh___/status/403668364503314432
WanTeflon;2013-11-21 15:36;0;0;"Count Down !";Spanish Lake, MO;;;"403668358773501952";https://twitter.com/WanTeflon/status/403668358773501952
jynakinskywalka;2013-11-21 15:36;0;0;"@brenttaddie I love that good as fuck bands rock our denim.";St. Peters, MO;@brenttaddie;;"403668319330250752";https://twitter.com/jynakinskywalka/status/403668319330250752
barnardthesaint;2013-11-21 15:36;0;0;"@heyy_ares I'm at SLU where are you?";St. Louis, MO;@heyy_ares;;"403668315538608128";https://twitter.com/barnardthesaint/status/403668315538608128
_TittsNKicks__;2013-11-21 15:36;1;0;"I just wanna hold & kiss you.. Nothing major!";Pine Lawn, MO;;;"403668277181681664";https://twitter.com/_TittsNKicks__/status/403668277181681664
WanTeflon;2013-11-21 15:36;0;0;"School Tomorrow :)";Spanish Lake, MO;;;"403668273180323840";https://twitter.com/WanTeflon/status/403668273180323840
MarioMcCoy__13;2013-11-21 15:36;0;0;"mfckas straight thought the grass was gone be greener on the other side";Bridgeton, MO;;;"403668262027657216";https://twitter.com/MarioMcCoy__13/status/403668262027657216
__JuiceKing;2013-11-21 15:36;3;0;"Break up song X Wale";Jennings, MO;;;"403668200555941890";https://twitter.com/__JuiceKing/status/403668200555941890
STL_Peach;2013-11-21 15:36;0;0;""@girlnamenuggie: Ima Wave This Tech Ima Geek About ines #boo "";St. Louis, MO;@girlnamenuggie;#boo;"403668185775226880";https://twitter.com/STL_Peach/status/403668185775226880
BtchGallago;2013-11-21 15:36;0;0;"You have to admit I'm great at teasing !";Ferguson, MO;;;"403668178259030016";https://twitter.com/BtchGallago/status/403668178259030016
WanTeflon;2013-11-21 15:36;0;0;"I Don't Care -.";Spanish Lake, MO;;;"403668152032034816";https://twitter.com/WanTeflon/status/403668152032034816
Wheress_Nemoo;2013-11-21 15:35;0;0;"Got Hella Applications To Fill Out Tomorrow !";Ferguson, MO;;;"403668138048626688";https://twitter.com/Wheress_Nemoo/status/403668138048626688
Nicks_Baked;2013-11-21 15:35;0;0;"OG Bobby Johnson";Chesterfield, MO;;;"403668128288092160";https://twitter.com/Nicks_Baked/status/403668128288092160
jessecarron;2013-11-21 15:35;0;0;"I wish I lived in a nudist community";Florissant, MO;;;"403668100538593280";https://twitter.com/jessecarron/status/403668100538593280
Jarpo;2013-11-21 15:35;0;1;"Yum. - Drinking an Abraxas (2013) by @PerennialBeer at @milagromodmex — http:// untp.it/1fokKuK";Webster Groves, MO;@PerennialBeer @milagromodmex;;"403668027264499712";https://twitter.com/Jarpo/status/403668027264499712
maddithemidget;2013-11-21 15:35;0;0;"Do ya have any other flaws of mine you wanna point out? No? GOOD SHUT UP";Godfrey, IL;;;"403667935496900608";https://twitter.com/maddithemidget/status/403667935496900608
Wheress_Nemoo;2013-11-21 15:34;0;0;"Only Going To McCluer Tomorrow Just To Bug Gabby Cause It's Her Birthday .";Ferguson, MO;;;"403667811954069504";https://twitter.com/Wheress_Nemoo/status/403667811954069504
DustinMeyyer;2013-11-21 15:34;0;0;"Omg, just go to the Counterpoint website.... go!";Granite City, IL;;;"403667765870870528";https://twitter.com/DustinMeyyer/status/403667765870870528
HaileDawnxD;2013-11-21 15:34;0;0;"@jakemillermusic See you soon baby! going to be rocking the camo just for you!";Alton, IL;@jakemillermusic;;"403667749009772544";https://twitter.com/HaileDawnxD/status/403667749009772544
jynakinskywalka;2013-11-21 15:34;0;0;"Is it 7 yet?";St. Peters, MO;;;"403667680785219584";https://twitter.com/jynakinskywalka/status/403667680785219584
tylerjanaee;2013-11-21 15:34;0;0;"@34Camcam I'm hip my nvm lol";Illinois, USA;@34Camcam;;"403667671511621632";https://twitter.com/tylerjanaee/status/403667671511621632
HannahAlaBAMma;2013-11-21 15:34;0;0;"I'm pretty sure every SLU female looked their best last night, secretly hoping there was a chance Nev Schulman would fall in love with them";St. Louis, MO;;;"403667644072460289";https://twitter.com/HannahAlaBAMma/status/403667644072460289
jynakinskywalka;2013-11-21 15:33;0;0;"I'm ready to be off";St. Peters, MO;;;"403667612640358401";https://twitter.com/jynakinskywalka/status/403667612640358401
katieholthaus71;2013-11-21 15:33;1;4;"I feel like I'm taking the SRI test with the voting. When is it going to end!!!?";Shrewsbury, MO;;;"403667604855738370";https://twitter.com/katieholthaus71/status/403667604855738370
tylerjanaee;2013-11-21 15:33;0;0;"@34Camcam you wasn't at lunch today";Illinois, USA;@34Camcam;;"403667587331940353";https://twitter.com/tylerjanaee/status/403667587331940353
_TittsNKicks__;2013-11-21 15:33;1;0;"I'm ready to have this damn baby.. I'm tired of this pregnant shit! It's painful! Lol but I ain't rushing.";Pine Lawn, MO;;;"403667561302085632";https://twitter.com/_TittsNKicks__/status/403667561302085632
LilBrandi_;2013-11-21 15:33;1;0;"cant worry about another mf . Got my own problems to fix ";Florissant, MO;;;"403667555165806592";https://twitter.com/LilBrandi_/status/403667555165806592
KvngJmoe;2013-11-21 15:33;0;0;"@Contagious_Loue @Minniee_Murdaaa , what she praying for me for ?";Glasgow Village, MO;@Contagious_Loue @Minniee_Murdaaa;;"403667516137811968";https://twitter.com/KvngJmoe/status/403667516137811968
