username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iamSAR;2014-08-15 12:46;0;1;"LOL RT @ZerlinaMaxwell : the media didn't even know the video existed, but he just said they requested it? DUDE. #Ferguson";Maryland Heights, MO;@ZerlinaMaxwell;#Ferguson;"500367850142322690";https://twitter.com/iamSAR/status/500367850142322690
14dabucs;2014-08-15 12:44;0;1;"First house on Thoroughman in #Ferguson with birch tree my father planted when Bub was born nine years ago. pic.twitter.com/HbooTCamMT";Ferguson, MO;;#Ferguson;"500367334846918657";https://twitter.com/14dabucs/status/500367334846918657
JohnBrase;2014-08-15 12:43;0;1;"A fine and thoughtful piece by @JeffSmithMO on our local (complicated) racial politics. #Ferguson #stlouis http://www. newrepublic.com/article/119106 /ferguson-missouris-complicated-history-poverty-and-racial-tension …";St Louis, MO;@JeffSmithMO;#Ferguson #stlouis;"500367165342904320";https://twitter.com/JohnBrase/status/500367165342904320
lovenme82;2014-08-15 12:42;0;0;"I'm just smh at all of the foolery Ferguson chief talkn bout! #JusticeForMikeBrown";University City, MO;;#JusticeForMikeBrown;"500366833707270145";https://twitter.com/lovenme82/status/500366833707270145
jessiann16;2014-08-15 12:37;0;0;"If the stop wasn't related to the robbery, why did @stlcountypd release the video? Just a pathetic attempt to justify murder. #Ferguson";Creve Coeur, MO;@stlcountypd;#Ferguson;"500365599957336065";https://twitter.com/jessiann16/status/500365599957336065
cc_corey;2014-08-15 12:36;0;0;"Ferguson police say Michael Brown was suspect in robbery | http:// fxn.ws/1rAB3qO";Bridgeton, MO;;;"500365307471355904";https://twitter.com/cc_corey/status/500365307471355904
FrankLaddSTL;2014-08-15 12:34;0;0;""Just take a look at it. Take a look at the tape" #Ferguson chief Jackson says to those who doubt individual on tape is #MikeBrown";Olivette, MO;;#Ferguson #MikeBrown;"500364982752518145";https://twitter.com/FrankLaddSTL/status/500364982752518145
PaulDetrick;2014-08-15 12:33;0;0;""When we do things like this, we get noticed," says one resident to @reason of a burned out gas station in #Ferguson pic.twitter.com/67gVrcVdkK";Ferguson, MO;@reason;#Ferguson;"500364594691727360";https://twitter.com/PaulDetrick/status/500364594691727360
mrapd662;2014-08-15 12:28;1;1;"propaganda In general, a message designed to persuade its intended audience to think and behave in a certain manner. #Ferguson #STL #StLouis";Overland, MO;;#Ferguson #STL #StLouis;"500363519519637504";https://twitter.com/mrapd662/status/500363519519637504
FrankLaddSTL;2014-08-15 12:28;0;0;"Interesting that Tom Jackson started out answering questions he had received via social media #Ferguson in his press conf";Olivette, MO;;#Ferguson;"500363330481971200";https://twitter.com/FrankLaddSTL/status/500363330481971200
PaulDetrick;2014-08-15 12:26;0;2;"Supporter stand in front of burned out gas station in #Ferguson after police riot two nights ago. #MichaelBrown pic.twitter.com/UHLY2YUKZD";Ferguson, MO;;#Ferguson #MichaelBrown;"500362869171822594";https://twitter.com/PaulDetrick/status/500362869171822594
PaulDetrick;2014-08-15 12:24;1;1;"Residents talk to @reason about release of officer's name in #Ferguson . pic.twitter.com/PPT4xPzxxy";Ferguson, MO;@reason;#Ferguson;"500362443680657408";https://twitter.com/PaulDetrick/status/500362443680657408
snapper1978;2014-08-15 12:24;0;0;"http:// thaunderground.tumblr.com/post/948269443 42 … . #Ferguson #MikeBrown #OpFerguson #rt";Bridgeton, MO;;#Ferguson #MikeBrown #OpFerguson #rt;"500362336083771392";https://twitter.com/snapper1978/status/500362336083771392
KCaulderwood;2014-08-15 12:19;1;0;"#Ferguson police chief not impressive at latest press conference";Ferguson, MO;;#Ferguson;"500361180553035776";https://twitter.com/KCaulderwood/status/500361180553035776
StLGrL;2014-08-15 12:19;0;0;"@StLGrL @CNN @AnonyOps #FERGUSON #scandalouspolice #HandsUpDontShoot";St Louis, MO;@StLGrL @CNN @AnonyOps;#FERGUSON #scandalouspolice #HandsUpDontShoot;"500361157698256896";https://twitter.com/StLGrL/status/500361157698256896
riskybiz34;2014-08-15 12:19;0;0;"#Ferguson what really happened is they were looking for a video that matched browns description from another crime that happened earlier";St Louis, MO;;#Ferguson;"500361122285768704";https://twitter.com/riskybiz34/status/500361122285768704
StLGrL;2014-08-15 12:17;0;0;"Ferguson police chief just said on live tv that the officer that shot Mike Brown did NOT know about the robbery yet when he shot him.";St Louis, MO;;;"500360677794406400";https://twitter.com/StLGrL/status/500360677794406400
neiLmunshi;2014-08-15 12:17;1;0;"#Ferguson chief: shooting and robbery unrelated. Local asks why they decided to release name and video at the same time";Ferguson, MO;;#Ferguson;"500360549369409537";https://twitter.com/neiLmunshi/status/500360549369409537
riskybiz34;2014-08-15 12:16;0;1;"#Ferguson why would the press ask for a video tape nobody even knew about...?¿?¿??";St Louis, MO;;#Ferguson;"500360372402937856";https://twitter.com/riskybiz34/status/500360372402937856
ChozynBoy;2014-08-15 12:16;0;0;"@The305MVP I think you should be here today in #Ferguson pic.twitter.com/uh7TrPvpeD";Bellefontaine Neighbors, MO;@The305MVP;#Ferguson;"500360323128242176";https://twitter.com/ChozynBoy/status/500360323128242176
neiLmunshi;2014-08-15 12:15;1;1;"#Ferguson chief says video of robbery came out "because press asked for it", locals think it's to smear #MikeBrown pic.twitter.com/xgpdbUcXCc";Ferguson, MO;;#Ferguson #MikeBrown;"500360252513320962";https://twitter.com/neiLmunshi/status/500360252513320962
nickpistor;2014-08-15 12:15;13;5;"I will also note that @BTstl -the group "studying" STL city/county reunification - hasn't tweeted since last week. #Ferguson";St Louis, MO;@BTstl;#Ferguson;"500360100339789825";https://twitter.com/nickpistor/status/500360100339789825
FrankLaddSTL;2014-08-15 12:15;0;0;""Because the press asked for it" Chief answering why tape, name, police report was released today. #Ferguson";Olivette, MO;;#Ferguson;"500360059470086144";https://twitter.com/FrankLaddSTL/status/500360059470086144
jessecarron;2014-08-15 12:14;0;5;"ferguson police chief just CONFIRMED that Wilson didn't know mike brown was a suspect of the robbery when he shot him. SO WHY IS IT RELEVANT";Florissant, MO;;;"500359902720561153";https://twitter.com/jessecarron/status/500359902720561153
ShimonPro;2014-08-15 12:14;2;0;"He had been an excellent officer. He never intended for any of this. #Ferguson police chief says of officer who shot #MichaelBrown";Ferguson, MO;;#Ferguson #MichaelBrown;"500359901684973569";https://twitter.com/ShimonPro/status/500359901684973569
dingdong_pound;2014-08-15 12:13;0;0;"The #Ferguson Police chief just said #DarrenWilson worked 2 years with JENNINGS AND 4 Years with #Ferguson ...nothing left to say #crooked";St Louis, MO;;#Ferguson #DarrenWilson #Ferguson #crooked;"500359684201529344";https://twitter.com/dingdong_pound/status/500359684201529344
perezreports;2014-08-15 12:13;3;1;"Chief Jackson says Officer who fired didn't know Brown was a suspect in robbery--approached Brown for walking in middle of street. #ferguson";Ferguson, MO;;#ferguson;"500359617625731072";https://twitter.com/perezreports/status/500359617625731072
FrankLaddSTL;2014-08-15 12:13;0;0;"Police chief says the stop of #MikeBrown and Dorian Johnson was not related to robbery. Only for the walking down street. #Ferguson";Olivette, MO;;#MikeBrown #Ferguson;"500359606799839233";https://twitter.com/FrankLaddSTL/status/500359606799839233
ShimonPro;2014-08-15 12:13;8;1;"#MichaelBrown was stopped for walking in the middle of the street #Ferguson police chief says.";Ferguson, MO;;#MichaelBrown #Ferguson;"500359526714200066";https://twitter.com/ShimonPro/status/500359526714200066
FrankLaddSTL;2014-08-15 12:12;0;0;"Police chief says there was evidence of robbery on body of #MikeBrown #Ferguson";Olivette, MO;;#MikeBrown #Ferguson;"500359304021417985";https://twitter.com/FrankLaddSTL/status/500359304021417985
ShimonPro;2014-08-15 12:12;3;0;"Police who stopped Michael Brown did not know he was involved in robbery #ferguson police chief says.";Ferguson, MO;;#ferguson;"500359278444961792";https://twitter.com/ShimonPro/status/500359278444961792
AllisonBlood;2014-08-15 12:11;11;1;"The initial confrontation between the officer and Michael Brown had nothing to do with the robbery. #Ferguson";Ferguson, MO;;#Ferguson;"500359258328662016";https://twitter.com/AllisonBlood/status/500359258328662016
FrankLaddSTL;2014-08-15 12:11;1;0;"Named Officer used to work in Jennings..2 years there and 4 with #Ferguson . Police chief hired him. Chief says he didn't know of robbery";Olivette, MO;;#Ferguson;"500359140674240512";https://twitter.com/FrankLaddSTL/status/500359140674240512
stevegiegerich;2014-08-15 12:10;3;1;"protesters listening to #Ferguson police chief news conf. at QT parking lot. #MichaelBrown @stltoday pic.twitter.com/MwZQSeWuq3";Ferguson, MO;@stltoday;#Ferguson #MichaelBrown;"500358774323154944";https://twitter.com/stevegiegerich/status/500358774323154944
FrankLaddSTL;2014-08-15 12:09;0;0;""My heart goes out to the family. You have everything we've got" re shooting of #MikeBrown #ferguson";Olivette, MO;;#MikeBrown #ferguson;"500358739602333696";https://twitter.com/FrankLaddSTL/status/500358739602333696
MarkReardonKMOX;2014-08-15 12:08;6;4;"Another view. #Ferguson pic.twitter.com/zeiNsHN7t2";Ferguson, MO;;#Ferguson;"500358435024936961";https://twitter.com/MarkReardonKMOX/status/500358435024936961
FrankLaddSTL;2014-08-15 12:08;0;1;"Police in #Ferguson determined Dorian Johnson was not an accomplice or part of the robbery at store. That is why he won't/wasn't arrested.";Olivette, MO;;#Ferguson;"500358264110854146";https://twitter.com/FrankLaddSTL/status/500358264110854146
FrankLaddSTL;2014-08-15 12:06;0;0;"Police chief in #Ferguson says they had tape for a while and reviewed it. Says it wouldn't be prudent to release tape without officer name.";Olivette, MO;;#Ferguson;"500357868344713216";https://twitter.com/FrankLaddSTL/status/500357868344713216
14dabucs;2014-08-15 12:04;1;1;"Eating lunch in #Ferguson 500 yards from police station. Lots of great people here and no problems #ThisIsMyFerguson pic.twitter.com/QwA6DREyJZ";Cool Valley, MO;;#Ferguson #ThisIsMyFerguson;"500357282912145408";https://twitter.com/14dabucs/status/500357282912145408
MarkReardonKMOX;2014-08-15 12:04;1;1;"My view in #Ferguson #reardonroundtable @KMOX pic.twitter.com/DXlMmCd6SV";Ferguson, MO;@KMOX;#Ferguson #reardonroundtable;"500357257188876288";https://twitter.com/MarkReardonKMOX/status/500357257188876288
Super_Conceited;2014-08-15 12:02;0;0;"https:// petitions.whitehouse.gov/petition/mike- brown-law-requires-all-state-county-and-local-police-wear-camera/8tlS5czf … advocate for change #MikeBrown #Ferguson #NoJusticeNoPeace";St Louis, MO;;#MikeBrown #Ferguson #NoJusticeNoPeace;"500356803155091456";https://twitter.com/Super_Conceited/status/500356803155091456
chillseason;2014-08-15 12:01;0;0;"[NEW PHOTO SET]: #Ferguson http://www. chillseason.me/blog/2014/8/15 /ferguson … | #jonalexander";Ferguson, MO;;#Ferguson #jonalexander;"500356671915319296";https://twitter.com/chillseason/status/500356671915319296
StLGrL;2014-08-15 12:01;3;2;"Are my eyes playing tricks on me or is this from June? #RIPMIKEBROWN #FERGUSON #THEFTDOESNTEQUALMURDER pic.twitter.com/QOzek9erJb";St Louis, MO;;#RIPMIKEBROWN #FERGUSON #THEFTDOESNTEQUALMURDER;"500356660259340290";https://twitter.com/StLGrL/status/500356660259340290
MarkReardonKMOX;2014-08-15 11:55;1;1;"On the scene for a live show. #Ferguson #reardonroundtable @KMOX";Ferguson, MO;@KMOX;#Ferguson #reardonroundtable;"500355034186776576";https://twitter.com/MarkReardonKMOX/status/500355034186776576
MikeTobinFox;2014-08-15 11:45;3;2;"Awaiting another Presser with Ferguson PD";Ferguson, MO;;;"500352496934465539";https://twitter.com/MikeTobinFox/status/500352496934465539
stevegiegerich;2014-08-15 11:40;17;4;"Media encampment #Ferguson QuikTrip #MichaelBrown pic.twitter.com/go33eYWi6P";Ferguson, MO;;#Ferguson #MichaelBrown;"500351304565542912";https://twitter.com/stevegiegerich/status/500351304565542912
lucketthistory;2014-08-15 11:39;0;1;"Algorithmic thinking . . . hopefully some education will cure that. #trolls #Ferguson";Affton, MO;;#trolls #Ferguson;"500351038524628992";https://twitter.com/lucketthistory/status/500351038524628992
mccartneywealth;2014-08-15 11:33;0;0;"Before you believe #Ferguson #police , read this. THE DAY FERGUSON COPS WERE CAUGHT IN A BLOODY LIE http://www. thedailybeast.com/articles/2014/ 08/15/the-day-ferguson-cops-were-caught-in-a-bloody-lie.html …";Webster Groves, MO;;#Ferguson #police;"500349505275842560";https://twitter.com/mccartneywealth/status/500349505275842560
DrPeggyHudson;2014-08-15 11:29;0;0;"Listening to Don Lemon interview members of the community. #ferguson #cnn @QuikTrip http:// instagram.com/p/ruqFkEBntB/";Ferguson, MO;@QuikTrip;#ferguson #cnn;"500348648564477954";https://twitter.com/DrPeggyHudson/status/500348648564477954
Veight314;2014-08-15 11:29;0;0;"#STL #Ferguson "RIP Mike Brown Ft. Iceberg " - http://www. reverbnation.com/veight314/song /21566580-rip-mike-brown-ft-iceberg …";St Louis, MO;;#STL #Ferguson;"500348526786670592";https://twitter.com/Veight314/status/500348526786670592
jessecarron;2014-08-15 11:22;0;0;"@sadgirl_2013 no he's been in interviews and stuff! the ferguson police department even REFUSED to speak with him! kinda fishy";Florissant, MO;@sadgirl_2013;;"500346922184351746";https://twitter.com/jessecarron/status/500346922184351746
DrPeggyHudson;2014-08-15 11:22;0;0;"Peaceful protest. #ferguson @QuikTrip http:// instagram.com/p/rupSLDBnrT/";Ferguson, MO;@QuikTrip;#ferguson;"500346883617718274";https://twitter.com/DrPeggyHudson/status/500346883617718274
Yoga4Drunks;2014-08-15 11:22;0;1;"New blog: reflections on #MichaelBrown and #Ferguson http:// yoga4drunks.tumblr.com";Creve Coeur, MO;;#MichaelBrown #Ferguson;"500346793272807424";https://twitter.com/Yoga4Drunks/status/500346793272807424
sadgirl_2013;2014-08-15 11:14;0;1;"I'm so weak but I'm also just laughing at all u California's that know nothing about ferguson I'm just done w it lol";Webster Groves, MO;;;"500344835430031361";https://twitter.com/sadgirl_2013/status/500344835430031361
FrankLaddSTL;2014-08-15 11:12;0;0;"Video footage from #Ferguson convenience store robbery. http:// fox2now.com/2014/08/15/raw -video-surveillance-video-believed-to-show-michael-brown-robbing-convenience-store/ …";Olivette, MO;;#Ferguson;"500344194540376064";https://twitter.com/FrankLaddSTL/status/500344194540376064
lucketthistory;2014-08-15 11:11;0;0;"If killing robbery suspects is now OK, then in a few years we will have to implement a forces breeding program to repopulate. #Ferguson";Affton, MO;;#Ferguson;"500343979452268544";https://twitter.com/lucketthistory/status/500343979452268544
Aleon314;2014-08-15 11:05;0;0;"Robbery suspect or not it still wouldn't justify killing an unarmed person who had there hands up! #MikeBrown #Ferguson #HandsUp #Romans1219";Maryland Heights, MO;;#MikeBrown #Ferguson #HandsUp #Romans1219;"500342561941499904";https://twitter.com/Aleon314/status/500342561941499904
mollyhf;2014-08-15 11:01;3;0;"Ministers at #ferguson quiktrip, voter registration, young guys in suits saying they're trying not to look like thugs";Ferguson, MO;;#ferguson;"500341521158516736";https://twitter.com/mollyhf/status/500341521158516736
FrankLaddSTL;2014-08-15 10:57;0;0;"RT: " @iggystrode : Well, that press conference went well. Only heard the words fuck and shit 5 times.” #CitizenJournalism #Ferguson";Olivette, MO;@iggystrode;#CitizenJournalism #Ferguson;"500340499928989697";https://twitter.com/FrankLaddSTL/status/500340499928989697
cobitate;2014-08-15 10:50;2;5;"being biracial, or mixed, I believe has helped me understand both sides of this story that happened in ferguson";Florissant, MO;;;"500338819892117504";https://twitter.com/cobitate/status/500338819892117504
captonbyrd;2014-08-15 10:49;2;1;"This does not add up!! Ali Bomaye #MikeBrown #Ferguson pic.twitter.com/W8hbcaryu2";St Louis, MO;;#MikeBrown #Ferguson;"500338525691056129";https://twitter.com/captonbyrd/status/500338525691056129
Mister_RejeKT;2014-08-15 10:47;1;0;"@NattyDreadLocs the times are definitely deceptive and inaccurate but that could be on the part of Ferguson PD's obvious incompetence";Florissant, MO;@NattyDreadLocs;;"500337936668176384";https://twitter.com/Mister_RejeKT/status/500337936668176384
smallgt;2014-08-15 10:42;0;1;"If STLcounty is handling the investigation into #MikeBrown killing, why is #Ferguson chief releasing details?";Des Peres, MO;;#MikeBrown #Ferguson;"500336649708920832";https://twitter.com/smallgt/status/500336649708920832
MSUHitman;2014-08-15 10:39;0;0;"If Mike Brown had minutes before robbed a Quik Trip of cigars, where are the cigars? #Ferguson";Sunset Hills, MO;;#Ferguson;"500336025923641344";https://twitter.com/MSUHitman/status/500336025923641344
