username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
whoknowsmicah;2016-01-07 15:59;0;0;"Playing in Grand Rapids, MI tonight at the Upper Room above take hold church! @The Upper Room https://www. instagram.com/p/BAQdNDnmqiY/";Grand Rapids, MI;@The;;"685249381482758144";https://twitter.com/whoknowsmicah/status/685249381482758144
flacaguerrerog;2016-01-07 15:59;5;19;"Viendo el atardecer con este par en el patio de la casa #whiterocklake @White Rock Dallas https://www. instagram.com/p/BAQdMtgp9tB/";Dallas, TX;@White;#whiterocklake;"685249379637137409";https://twitter.com/flacaguerrerog/status/685249379637137409
jordanb174;2016-01-07 15:59;0;0;"= @Third Wave Cafe & Wine Bar https://www. instagram.com/p/BAQdMoQODL7_ r0PFhiaYr_7L2MdmxIv28KIoIg0/ …";New Smyrna Beach, FL;@Third;;"685249374880845824";https://twitter.com/jordanb174/status/685249374880845824
JohanLuiggi;2016-01-07 15:59;0;0;"CES SuperSession on Global Innovation with @NeelieKroesEU and Macron @CES https://www. instagram.com/p/BAQdM2fEYwc/";Winchester, NV;@NeelieKroesEU @CES;;"685249373664587776";https://twitter.com/JohanLuiggi/status/685249373664587776
EnglishSpotInc;2016-01-07 15:59;0;0;"We welcome Francia to English Spot. Miami's best English school. @Miami English Spot https://www. instagram.com/p/BAQdMnCqbeV/";Doral, FL;@Miami;;"685249372477509632";https://twitter.com/EnglishSpotInc/status/685249372477509632
jfield1869;2016-01-07 15:59;1;4;"@bmichelle007 @vegasvixn @lilhak420 @Fredovhell @kimbohellyeah @15Gizmo @72nivek @GodSmackHooked nice sis only in a pic though... ;))";Henderson, NV;@bmichelle007 @vegasvixn @lilhak420 @Fredovhell @kimbohellyeah @15Gizmo @72nivek @GodSmackHooked;;"685249372053884928";https://twitter.com/jfield1869/status/685249372053884928
TotalTrafficBNA;2016-01-07 15:59;2;0;"Accident in #CrieveHall on Sidco Dr at Harding Pl #Nashville #traffic http:// bit.ly/YXOwx1";Nashville, TN;;#CrieveHall #Nashville #traffic;"685249371911241728";https://twitter.com/TotalTrafficBNA/status/685249371911241728
akbrooks17;2016-01-07 15:59;0;0;"#tbt to the last time I exercised...which was in August. @Smith Mountain Lake https://www. instagram.com/p/BAQdMyhMo3q/";Virginia, USA;@Smith;#tbt;"685249371143827458";https://twitter.com/akbrooks17/status/685249371143827458
SgtHweener;2016-01-07 15:59;0;0;"I was loosing light so I began to walk home. I looked to my right and saw this man at a window… https://www. instagram.com/p/BAQdMT7RMCR/";Manhattan, NY;;;"685249370673917952";https://twitter.com/SgtHweener/status/685249370673917952
VegasBobF;2016-01-07 15:59;0;0;"Great tea (@High Elevation in Los Alamos, NM) https://www. swarmapp.com/c/iCqre51bXf9 pic.twitter.com/1dBnLa4J4U";Los Alamos, NM;@High;;"685249366198738944";https://twitter.com/VegasBobF/status/685249366198738944
xomaddyclarke;2016-01-07 15:59;0;0;"My lover @Whistle Bear Golf Club https://www. instagram.com/p/BAQDNFICnxR/";Cambridge, Ontario;@Whistle;;"685249365422637056";https://twitter.com/xomaddyclarke/status/685249365422637056
FlyTrendSetter;2016-01-07 15:59;0;0;"Surf N Turf @CW's Chop's 'n' Catch https://www. instagram.com/p/BAQdMnXLZ9E/";Manchester, CT;@CW;;"685249365246623744";https://twitter.com/FlyTrendSetter/status/685249365246623744
CorinnaHoffman;2016-01-07 15:59;0;1;"Interviewing pediatricians! #parenthood (@Carither's Pediatric Group in Jacksonville, FL) https://www. swarmapp.com/c/0h8cPm5NFIS";Riverside, FL;@Carither;#parenthood;"685249364625854465";https://twitter.com/CorinnaHoffman/status/685249364625854465
Ladyval12000;2016-01-07 15:59;0;0;"Just posted a photo @First Baptist Church of Glenarden https://www. instagram.com/p/BAQdMporONO/";Kettering, MD;@First;;"685249364504227840";https://twitter.com/Ladyval12000/status/685249364504227840
TotalTrafficBWI;2016-01-07 15:59;2;0;"Shoulder blocked in #Elkridge on I-95 SB at I-895, stop and go traffic back to Caton Ave, delay of 10 mins #traffic http:// bit.ly/12oyZdd";Elkridge, MD;;#Elkridge #traffic;"685249364101447680";https://twitter.com/TotalTrafficBWI/status/685249364101447680
Dannie_torres;2016-01-07 15:59;0;0;"Puebleando.. (@Centro Histórico in Campeche, CAMP) https://www. swarmapp.com/c/8V2EJVy0Dfm";Campeche, México;@Centro;;"685249363996753921";https://twitter.com/Dannie_torres/status/685249363996753921
kaytludi;2016-01-07 15:59;0;0;"Visiting my mom (@Kindred Hospital Arizona - Northwest Phoenix in Peoria, AZ) https://www. swarmapp.com/c/gf99aJOxqbC";Arizona, USA;@Kindred;;"685249362168004608";https://twitter.com/kaytludi/status/685249362168004608
Quinitsa;2016-01-07 15:59;0;0;"3:59 PM: Arrived at Buckley Bay Next scheduled departure 04:05 PM from Buckley Bay";Comox Valley A, British Columbia;;;"685249361278664704";https://twitter.com/Quinitsa/status/685249361278664704
baxterdeejay;2016-01-07 15:59;0;0;"Shower time (@baxter house) https://www. swarmapp.com/c/gMjDwbwCe3S";Gustavo A. Madero, Distrito Federal;@baxter;;"685249361211731968";https://twitter.com/baxterdeejay/status/685249361211731968
mrbell_23;2016-01-07 15:59;1;3;"The folks behind the Calgary Songs Project. @kennaburima and @hamfisted #sceneyyc @Calgary Tower https://www. instagram.com/p/BAQdMaKMDzy/";Calgary, Alberta;@kennaburima @hamfisted @Calgary;#sceneyyc;"685249359978598401";https://twitter.com/mrbell_23/status/685249359978598401
emilyapeterson;2016-01-07 15:59;0;0;"Confessions From a Mile High http:// emilyannpeterson.com/blog/2016/1/3/ fromhttp://emilyannpeterson.com/blog/2016/1/3/the-lost-found-phenomena-of-time-lost-found-phenomena-of-time …";Manhattan, NY;;;"685249357558484992";https://twitter.com/emilyapeterson/status/685249357558484992
ROMANEROBBCOM;2016-01-07 15:59;0;0;"Happy birthday nalie777 #lovers #loveher . Time to see #wicked #musical @WICKED The Musical https://www. instagram.com/p/BAQdMRqIbvw/";Manhattan, NY;@WICKED;#lovers #loveher #wicked #musical;"685249355293569028";https://twitter.com/ROMANEROBBCOM/status/685249355293569028
JimmySawczuk;2016-01-07 15:59;0;0;"Just a trail. #tbt @Dark Hollow Falls https://www. instagram.com/p/BAQdMVGrRUm/";Virginia, USA;@Dark;#tbt;"685249354446336000";https://twitter.com/JimmySawczuk/status/685249354446336000
PatrixCoria;2016-01-07 15:59;0;0;"Turisteando, ando. #noestoyenojadameestabadandoelsolenlacara @… https://www. instagram.com/p/BAQdMMkMaWbO dyIbHJ0PnzBqGrj9HjSfHKykqE0/ …";Cuauhtémoc, Distrito Federal;@;#noestoyenojadameestabadandoelsolenlacara;"685249353301245952";https://twitter.com/PatrixCoria/status/685249353301245952
Joeography;2016-01-07 15:59;0;2;"One of my favorite shots of the Grand Canyon, and one of the most popular spots for… https://www. instagram.com/p/BAQdMSWTgSB/";Arizona, USA;;;"685249352823078912";https://twitter.com/Joeography/status/685249352823078912
guywinterbotham;2016-01-07 15:59;0;0;"Unicorns do exist @Lewis Ginter Gardenfest Of Lights https://www. instagram.com/p/BAQdMB6G1qm/";Lakeside, VA;@Lewis;;"685249351820509188";https://twitter.com/guywinterbotham/status/685249351820509188
pace_martha;2016-01-07 15:59;0;0;"Just posted a photo @Yonkers, New York https://www. instagram.com/p/BAQdMNzC8kYL G0hzE79WphSF-6ryXsgMbkPuZ80/ …";Yonkers, NY;@Yonkers;;"685249349429891072";https://twitter.com/pace_martha/status/685249349429891072
Turfetc;2016-01-07 15:59;0;0;"#fortmyersbeach @livmcghee @Lani Kai Island Resort https://www. instagram.com/p/BAQdMAGyr-cR 7WyLAIQ1i1oGwQns9c-NXmQfSY0/ …";Fort Myers Beach, FL;@livmcghee @Lani;#fortmyersbeach;"685249347617959937";https://twitter.com/Turfetc/status/685249347617959937
MBevenstar;2016-01-07 15:59;0;0;"Reflex Presents AUDIO4PLAY DJ/Producer HECTOR FONSECA'S BIRTHDAY Saturday Night 2am-7am 10… https://www. instagram.com/p/BAQdLc5shl8/";Los Angeles, CA;;;"685249346233851908";https://twitter.com/MBevenstar/status/685249346233851908
TheScunion;2016-01-07 15:59;0;0;"Drinking a Samuel Adams Winter Lager by @SamuelAdamsBeer @Independence Place at Fort Campbell — http:// untp.beer/s/c264524671";Clarksville, TN;@SamuelAdamsBeer @Independence;;"685249345839566848";https://twitter.com/TheScunion/status/685249345839566848
ginnyslips;2016-01-07 15:59;0;0;"Why would you try to get Hamilton tickets when you could just rush La Boheme at The Met?… https://www. instagram.com/p/BAQdL7wB1w0/";Manhattan, NY;;;"685249344870727680";https://twitter.com/ginnyslips/status/685249344870727680
krhaapala;2016-01-07 15:59;0;0;"Our Thursday dinner. The lady in the back made it a point not to move. Lmao #theartographer @… https://www. instagram.com/p/BAQdLsqPTnK/";Silver Spring, MD;@;#theartographer;"685249344170164224";https://twitter.com/krhaapala/status/685249344170164224
ct_la;2016-01-07 15:59;11;27;"Speechless RT @pourmecoffee Badass. "Snowy owl spotted soaring on Montreal traffic camera" http://www. cbc.ca/news/canada/mo ntreal/snowy-owl-flying-transport-quebec-traffic-camera-1.3393343 … pic.twitter.com/8RAndUa9mj";Los Angeles, CA;@pourmecoffee;;"685249343578738688";https://twitter.com/ct_la/status/685249343578738688
ale_chepa;2016-01-07 15:59;0;0;"Y pues José nos dejó a María sola en la rosca con dos chiquillos oro… https://www. instagram.com/p/BAQdLPVJRByf eYWwVITeZQG0H7zPWRV34syArc0/ …";Morelia, Michoacán de Ocampo;;;"685249341741633536";https://twitter.com/ale_chepa/status/685249341741633536
aaplezama;2016-01-07 15:59;0;0;"I'm at Cinépolis - @cinepolis in Villahermosa, Tab., TAB https://www. swarmapp.com/c/bbnV09vSejw";Centro, Tabasco;@cinepolis;;"685249337539051521";https://twitter.com/aaplezama/status/685249337539051521
randyfmcdonald;2016-01-07 15:59;0;0;"Looking east, 7 o'clock, Bloor at Bathurst #toronto #bloorstreetwest #theannex #bathurststreet @… https://www. instagram.com/p/BAQdLtlrKp7/";Toronto, Ontario;@;#toronto #bloorstreetwest #theannex #bathurststreet;"685249335710380033";https://twitter.com/randyfmcdonald/status/685249335710380033
Caaarlooz;2016-01-07 15:59;0;0;"Realidad Virtual (@Gran Sur - @ccgransur in Coyoacan, DF) https://www. swarmapp.com/c/26MAJbCCBbG";Coyoacán, Distrito Federal;@Gran @ccgransur;;"685249333080526849";https://twitter.com/Caaarlooz/status/685249333080526849
LRelyeaEvents;2016-01-07 15:59;0;0;"Reminiscing on this beautiful photo shoot we designed last spring. We can't wait to see what… https://www. instagram.com/p/BAQdLl-jcOU/";California, USA;;;"685249332422021120";https://twitter.com/LRelyeaEvents/status/685249332422021120
iHearttheBoy;2016-01-07 15:59;1;5;"Love this family! Will miss them, but glad they are leaving happily. #GH #Scrubs pic.twitter.com/zjLuZi3imJ";Weyers Cave, VA;;#GH #Scrubs;"685249328777195520";https://twitter.com/iHearttheBoy/status/685249328777195520
Clarte514;2016-01-07 15:59;0;0;"iPhone 5s Bokeh.. #montreal #mtlmoments #montreal #bokeh #light #night #sunset @IKEA Canada https://www. instagram.com/p/BAQdLKhKwzG/";Montréal, Québec;@IKEA;#montreal #mtlmoments #montreal #bokeh #light #night #sunset;"685249324280713216";https://twitter.com/Clarte514/status/685249324280713216
luizapaterline;2016-01-07 15:59;0;0;"LA story @Hollywood Califormia https://www. instagram.com/p/BAQdLUCRAS5n l5NV_GJuizGLcKeGMyZ6oP-4VE0/ …";Los Angeles, CA;@Hollywood;;"685249318945746944";https://twitter.com/luizapaterline/status/685249318945746944
aureliolonigo;2016-01-07 15:59;0;0;"Just posted a photo @Red Dot Restaurant & Bar https://www. instagram.com/p/BAQdLSgwmzj/";Hudson, NY;@Red;;"685249318937341953";https://twitter.com/aureliolonigo/status/685249318937341953
500daysofmarcy;2016-01-07 15:59;0;1;"T-3 DAYS UNTIL TTOWN WITH THESE PERFECT SISTERS OF MINE @Kappa Sigma University of Alabama https://www. instagram.com/p/BAQdLIFjSq6/";Tuscaloosa, AL;@Kappa;;"685249315531567105";https://twitter.com/500daysofmarcy/status/685249315531567105
DeidreAsthmatic;2016-01-07 15:59;0;0;"I'm at Spec's Wine, Spirits and Finer Foods - @specs1962 in Austin, TX https://www. swarmapp.com/c/1cZCrClrYoJ";Sunset Valley, TX;@specs1962;;"685249314122235904";https://twitter.com/DeidreAsthmatic/status/685249314122235904
katkhall;2016-01-07 15:59;1;3;"My best friend is 20!!! Getting to celebrate with you makes my heart happier than ever. Even… https://www. instagram.com/p/BAQdLC_xtoG/";Virginia Beach, VA;;;"685249312239009797";https://twitter.com/katkhall/status/685249312239009797
DLG62868903;2016-01-07 15:59;0;0;"Happy Birthday to @SophieGMGolden ! @My Back Deck https://www. instagram.com/p/BAQdK8gvd2U/";Euharlee, GA;@SophieGMGolden @My;;"685249309495943168";https://twitter.com/DLG62868903/status/685249309495943168
beatlekiss;2016-01-07 15:59;0;0;"WOSU's broadandhigh Crew Volunteering at The Clintonville Food Pantry. #wosu #broadandhigh @CRC… https://www. instagram.com/p/BAQdK3rlrx-/";Columbus, OH;@CRC;#wosu #broadandhigh;"685249309374287872";https://twitter.com/beatlekiss/status/685249309374287872
kenttoh;2016-01-07 15:59;0;0;"Bobby's last lunch in SF #kenshoo @The Keystone https://www. instagram.com/p/BAQdHX1n3Pc/";San Francisco, CA;@The;#kenshoo;"685249307973447680";https://twitter.com/kenttoh/status/685249307973447680
GeneDotCom;2016-01-07 15:59;0;0;"#TBT it's time to get your evening started the best way I know. #Tunein I'm on your #Radio … https://www. instagram.com/p/BAQdK6Bj8iX/";Normandy, FL;;#TBT #Tunein #Radio;"685249307646242817";https://twitter.com/GeneDotCom/status/685249307646242817
Legend_of_Jason;2016-01-07 15:59;0;0;"Running errands so grabbing some great food at their new location. Looks awesome! (at @AdamsRibCo . North) https://www. swarmapp.com/c/70vFWFOKTSZ";Gainesville, FL;@AdamsRibCo;;"685249305234518016";https://twitter.com/Legend_of_Jason/status/685249305234518016
OhItsHeather;2016-01-07 15:59;0;0;""Pick your poison," said the beverage critic. Fresh art provided by the incredibly talented… https://www. instagram.com/p/BAQdKSIyPeg/";Chicago, IL;;;"685249304710086656";https://twitter.com/OhItsHeather/status/685249304710086656
_Goldrik;2016-01-07 15:59;0;0;"No se preocupen, ya estoy de vuelta con ustedes, GDL (@Deptos. Internacionales in Zapopan, Jalisco) https://www. swarmapp.com/c/gQ5xUjf9xSW";Guadalajara, Jalisco;@Deptos;;"685249304571854848";https://twitter.com/_Goldrik/status/685249304571854848
turnandstomp;2016-01-07 15:58;0;0;"Me https:// twitter.com/XAI_251375/sta tus/534674020180824064 …";Manhattan, NY;;;"685249301111549952";https://twitter.com/turnandstomp/status/685249301111549952
danmccann86;2016-01-07 15:58;0;0;"Foodz (at @HyVee in Cedar Rapids, IA) https://www. swarmapp.com/c/j1Pve5vcCuw";Cedar Rapids, IA;@HyVee;;"685249300574633985";https://twitter.com/danmccann86/status/685249300574633985
DHa_Milton;2016-01-07 15:58;0;0;"I'm at Schnucks in Saint Charles, MO https://www. swarmapp.com/c/jq7n0RVxmFh";St Charles, MO;;;"685249299010162688";https://twitter.com/DHa_Milton/status/685249299010162688
kyrabellax;2016-01-07 15:58;0;0;"Where is my mind?";Oakland, CA;;;"685249298523504642";https://twitter.com/kyrabellax/status/685249298523504642
NoChingesDaniel;2016-01-07 15:58;0;0;"Yamaha goku susuki naruto ding dang dung. (@Lago Oriental) https://www. swarmapp.com/c/1xb45xIAn9G";Cuauhtémoc, Distrito Federal;@Lago;;"685249296996896768";https://twitter.com/NoChingesDaniel/status/685249296996896768
VirtualJukebox;2016-01-07 15:58;0;0;"I Don't Feel Like Dancin' by Scissor Sisters is #nowplaying in Vera's On The Drive, Vancouver. Download it now at http://www. last.fm/affiliate/byid /9/63006208/24/ws.track.buylinks.e4532c8d3f1ac5a7b09b3765f6cf2a25 …";Vancouver, British Columbia;;#nowplaying;"685249296921280512";https://twitter.com/VirtualJukebox/status/685249296921280512
kay_152;2016-01-07 15:58;0;0;"#TBT to fun and tan times... Spring break, where you at?! @… https://www. instagram.com/p/BAQdKcSvqO2k qwrK_rNb80B3KIxEDSnnpM9np40/ …";Panama City Beach, FL;@;#TBT;"685249290617372672";https://twitter.com/kay_152/status/685249290617372672
franores;2016-01-07 15:58;0;0;"I'm at HMF in Los Mochis, Sinaloa w/ @jvoe01 https://www. swarmapp.com/c/aGeC6PNstIx";Ahome, Sinaloa;@jvoe01;;"685249289090674689";https://twitter.com/franores/status/685249289090674689
Tonio_Moreno;2016-01-07 15:58;0;0;"I'm at Pepe's bar in Mexico City, D.F. https://www. swarmapp.com/c/4Fbe8NBLS9F";Azcapotzalco, Distrito Federal;;;"685249288344080384";https://twitter.com/Tonio_Moreno/status/685249288344080384
yoz;2016-01-07 15:58;0;0;"@NatDudley @CallbackWomen Yay, thank you!";San Francisco, CA;@NatDudley @CallbackWomen;;"685249288331395072";https://twitter.com/yoz/status/685249288331395072
VeraGoundry;2016-01-07 15:58;0;0;"#birthdaycelebration #epcot #2016 #minniemouse #disney #disneyworld #mickeymouse … https://www. instagram.com/p/BAQdKVtB9m-/";Florida, USA;;#birthdaycelebration #epcot #2016 #minniemouse #disney #disneyworld #mickeymouse;"685249288184709120";https://twitter.com/VeraGoundry/status/685249288184709120
berenicejmnz;2016-01-07 15:58;0;0;"I'm at @CaesarsPalace Hotel & Casino in Las Vegas, NV https://www. swarmapp.com/c/4UhOcJNorEZ";Paradise, NV;@CaesarsPalace;;"685249286502772736";https://twitter.com/berenicejmnz/status/685249286502772736
YachtPay;2016-01-07 15:58;0;0;"#ForeverTrappin #DouplCup crewneck sweaters available now in-store & online here at @yachtpay … https://www. instagram.com/p/BAQdKT0gKym/";Brooklyn, NY;@yachtpay;#ForeverTrappin #DouplCup;"685249285408030720";https://twitter.com/YachtPay/status/685249285408030720
ZaeNC_;2016-01-07 15:58;0;0;"@Oquan_ aye bih";Fayetteville, NC;@Oquan_;;"685249284162326528";https://twitter.com/ZaeNC_/status/685249284162326528
brittbartoli;2016-01-07 15:58;0;1;"#escapism @AMC Mansell Crossing 14 https://www. instagram.com/p/BAQdKLsKvPM/";Alpharetta, GA;@AMC;#escapism;"685249281343762432";https://twitter.com/brittbartoli/status/685249281343762432
smalletravel;2016-01-07 15:58;0;1;"No filter needed. Maine is always an amazing place to be. @Wolfe's… https://www. instagram.com/p/BAQdKJRjb0hG dzz2zE4MH8b0xJO8YocFCtcWYY0/ …";Maine, USA;@Wolfe;;"685249279414394881";https://twitter.com/smalletravel/status/685249279414394881
Suzie_Turner;2016-01-07 15:58;0;0;"I think one of my better decisions changing my hair colour?! Blond is so not me anymore!… https://www. instagram.com/p/BAQdJj-CrgV/";West Hollywood, CA;;;"685249273340923904";https://twitter.com/Suzie_Turner/status/685249273340923904
